PR_ref,commenter,month
"FFmpeg/FFV1/219","michaelni","2020-07"
"FFmpeg/FFV1/219","JeromeMartinez","2020-07"
"FFmpeg/FFV1/219","dericed","2020-07"
"FFmpeg/FFV1/219","michaelni","2020-07"
"FFmpeg/FFV1/219","michaelni","2020-07"
"FFmpeg/FFV1/219","dericed","2020-07"
"FFmpeg/FFV1/219","michaelni","2020-07"
"FFmpeg/FFV1/219","robUx4","2020-07"
"FFmpeg/FFV1/219","dericed","2020-08"
"FFmpeg/FFV1/219","michaelni","2020-08"
"FFmpeg/FFV1/219","retokromer","2020-08"
"FFmpeg/FFV1/219","dericed","2020-09"
"FFmpeg/FFV1/219","mcr","2020-08"
"FFmpeg/FFV1/219","retokromer","2020-08"
"FFmpeg/FFV1/219","retokromer","2020-08"
"FFmpeg/FFV1/219","JeromeMartinez","2020-09"
"FFmpeg/FFmpeg/348","BtbN","2020-08"
"FFmpeg/FFV1/228","dericed","2020-08"
"FFmpeg/FFV1/228","michaelni","2020-08"
"FFmpeg/FFV1/228","dericed","2020-09"
"FFmpeg/FFV1/227","dericed","2020-08"
"FFmpeg/FFmpeg/346","BtbN","2020-08"
"FFmpeg/FFmpeg/345","TimothyGu","2020-08"
"FFmpeg/FFmpeg/345","sk95120","2020-10"
"FFmpeg/FFmpeg/345","xatabhk","2020-10"
"FFmpeg/FFV1/225","dericed","2020-08"
"FFmpeg/FFV1/225","dericed","2020-08"
"FFmpeg/FFV1/223","JeromeMartinez","2020-08"
"FFmpeg/FFV1/223","dericed","2020-08"
"FFmpeg/FFV1/223","JeromeMartinez","2020-08"
"FFmpeg/FFV1/223","dericed","2020-08"
"FFmpeg/FFV1/223","michaelni","2020-08"
"FFmpeg/FFV1/223","michaelni","2020-08"
"FFmpeg/FFV1/223","JeromeMartinez","2020-08"
"FFmpeg/FFV1/223","JeromeMartinez","2020-08"
"FFmpeg/FFV1/236","michaelni","2020-09"
"FFmpeg/FFV1/236","dericed","2020-09"
"FFmpeg/FFV1/236","michaelni","2020-10"
"FFmpeg/FFV1/235","michaelni","2020-09"
"FFmpeg/FFV1/235","dericed","2020-10"
"FFmpeg/FFmpeg/353","retokromer","2020-09"
"FFmpeg/FFmpeg/353","adipose","2020-09"
"FFmpeg/FFmpeg/353","adipose","2020-09"
"FFmpeg/FFV1/232","michaelni","2020-10"
"FFmpeg/FFV1/232","dericed","2020-10"
"FFmpeg/FFmpeg/351","BtbN","2020-09"
"FFmpeg/FFmpeg/356","BtbN","2020-10"
"FFmpeg/FFV1/253","retokromer","2020-11"
"FFmpeg/FFV1/252","michaelni","2020-10"
"FFmpeg/FFV1/252","dericed","2020-10"
"FFmpeg/FFV1/250","dericed","2020-10"
"FFmpeg/FFV1/250","mcr","2020-10"
"FFmpeg/FFV1/250","JeromeMartinez","2020-10"
"FFmpeg/FFV1/250","JeromeMartinez","2020-10"
"FFmpeg/FFV1/250","JeromeMartinez","2020-10"
"FFmpeg/FFV1/249","dericed","2020-10"
"FFmpeg/FFV1/249","retokromer","2020-10"
"FFmpeg/FFV1/249","JeromeMartinez","2020-10"
"FFmpeg/FFV1/249","JeromeMartinez","2020-10"
"FFmpeg/FFV1/247","JeromeMartinez","2020-10"
"FFmpeg/FFV1/247","JeromeMartinez","2020-10"
"FFmpeg/FFV1/247","JeromeMartinez","2020-10"
"FFmpeg/FFV1/247","dericed","2020-10"
"FFmpeg/FFV1/247","michaelni","2020-10"
"FFmpeg/FFV1/247","JeromeMartinez","2020-10"
"FFmpeg/FFV1/247","dericed","2020-10"
"FFmpeg/FFV1/247","dericed","2020-10"
"FFmpeg/FFV1/247","retokromer","2020-10"
"FFmpeg/FFV1/247","dericed","2020-10"
"FFmpeg/FFV1/247","dericed","2020-10"
"FFmpeg/FFV1/247","dericed","2020-10"
"FFmpeg/FFV1/247","dericed","2020-10"
"FFmpeg/FFV1/246","dericed","2020-10"
"FFmpeg/FFV1/245","dericed","2020-10"
"FFmpeg/FFV1/242","JeromeMartinez","2020-10"
"FFmpeg/FFV1/242","JeromeMartinez","2020-10"
"FFmpeg/FFV1/242","JeromeMartinez","2020-10"
"FFmpeg/FFV1/242","JeromeMartinez","2020-10"
"FFmpeg/FFV1/242","dwbuiten","2020-10"
"FFmpeg/FFV1/242","dwbuiten","2020-10"
"FFmpeg/FFV1/242","dwbuiten","2020-10"
"FFmpeg/FFV1/242","dwbuiten","2020-10"
"FFmpeg/FFV1/242","dericed","2020-10"
"FFmpeg/FFV1/241","dwbuiten","2020-10"
"FFmpeg/FFV1/241","JeromeMartinez","2020-10"
"FFmpeg/FFV1/241","JeromeMartinez","2020-10"
"FFmpeg/FFV1/241","dericed","2020-10"
"FFmpeg/FFV1/241","dericed","2020-10"
"FFmpeg/FFV1/241","JeromeMartinez","2020-10"
"FFmpeg/FFV1/241","dericed","2020-10"
"FFmpeg/FFmpeg/354","retokromer","2020-10"
"FFmpeg/FFV1/239","michaelni","2020-10"
"FFmpeg/FFV1/239","JeromeMartinez","2020-10"
"FFmpeg/FFV1/238","dericed","2020-10"
"FFmpeg/FFV1/238","dericed","2020-10"
"FFmpeg/FFV1/238","dericed","2020-10"
"FFmpeg/FFV1/238","dericed","2020-10"
"FFmpeg/FFV1/238","dericed","2020-10"
"FFmpeg/FFV1/238","JeromeMartinez","2020-10"
"FFmpeg/FFV1/237","dericed","2020-10"
"FFmpeg/FFV1/237","dericed","2020-10"
"FFmpeg/web/7","143maha","2021-08"
"FFmpeg/FFmpeg/358","TimothyGu","2020-12"
"FFmpeg/FFV1/255","dericed","2020-12"
"FFmpeg/FFV1/261","JeromeMartinez","2021-02"
"FFmpeg/FFV1/261","michaelni","2021-02"
"FFmpeg/FFV1/261","dericed","2021-02"
"FFmpeg/FFV1/260","dericed","2021-02"
"FFmpeg/FFV1/260","michaelni","2021-02"
"FFmpeg/FFV1/260","dericed","2021-02"
"FFmpeg/FFV1/260","JeromeMartinez","2021-02"
"FFmpeg/FFV1/259","michaelni","2021-02"
"FFmpeg/FFV1/259","dericed","2021-02"
"FFmpeg/FFV1/259","dericed","2021-02"
"FFmpeg/FFV1/259","dericed","2021-02"
"FFmpeg/FFV1/259","retokromer","2021-02"
"FFmpeg/FFV1/259","dericed","2021-02"
"FFmpeg/FFV1/259","retokromer","2021-02"
"FFmpeg/FFV1/259","dericed","2021-02"
"FFmpeg/FFV1/259","dericed","2021-02"
"FFmpeg/FFV1/259","michaelni","2021-02"
"FFmpeg/FFV1/259","michaelni","2021-02"
"FFmpeg/FFV1/259","dericed","2021-02"
"FFmpeg/FFV1/259","dericed","2021-02"
"FFmpeg/FFV1/263","dericed","2021-05"
"FFmpeg/FFV1/263","dericed","2021-05"
"FFmpeg/FFV1/264","dericed","2021-06"
"FFmpeg/FFV1/264","retokromer","2021-06"
"FFmpeg/FFV1/264","dericed","2021-07"
"FFmpeg/FFV1/264","dericed","2021-08"
"FFmpeg/FFV1/264","retokromer","2021-06"
"FFmpeg/FFV1/264","retokromer","2021-06"
"FFmpeg/FFV1/264","retokromer","2021-06"
"FFmpeg/FFV1/264","retokromer","2021-06"
"FFmpeg/FFV1/264","retokromer","2021-06"
"FFmpeg/FFV1/264","retokromer","2021-06"
"FFmpeg/FFV1/264","retokromer","2021-06"
"FFmpeg/FFV1/264","retokromer","2021-06"
"FFmpeg/FFV1/264","retokromer","2021-06"
"FFmpeg/FFV1/264","dericed","2021-06"
"FFmpeg/FFV1/264","retokromer","2021-07"
"FFmpeg/FFV1/264","retokromer","2021-07"
"FFmpeg/FFV1/264","dericed","2021-07"
"FFmpeg/FFV1/264","dericed","2021-07"
"FFmpeg/FFV1/264","dericed","2021-07"
"FFmpeg/FFV1/264","retokromer","2021-07"
"FFmpeg/FFmpeg/360","BtbN","2021-07"
"FFmpeg/FFmpeg/359","BtbN","2021-07"
"FFmpeg/FFV1/266","dericed","2021-07"
"FFmpeg/FFV1/266","dericed","2021-07"
"FFmpeg/FFV1/266","dericed","2021-07"
"FFmpeg/FFV1/266","michaelni","2021-07"
"FFmpeg/FFV1/265","dericed","2021-07"
"FFmpeg/FFV1/265","dericed","2021-07"
"FFmpeg/FFV1/265","dericed","2021-07"
"FFmpeg/FFV1/265","michaelni","2021-07"
"FFmpeg/FFV1/265","dericed","2021-07"
"FFmpeg/FFV1/265","michaelni","2021-07"
"FFmpeg/FFV1/265","dericed","2021-07"
"FFmpeg/FFV1/265","michaelni","2021-07"
"FFmpeg/FFV1/265","michaelni","2021-07"
"FFmpeg/FFV1/265","michaelni","2021-07"
"FFmpeg/FFV1/265","JeromeMartinez","2021-07"
"FFmpeg/FFV1/265","JeromeMartinez","2021-07"
"FFmpeg/FFV1/265","JeromeMartinez","2021-07"
"FFmpeg/FFV1/265","michaelni","2021-07"
"FFmpeg/FFV1/265","JeromeMartinez","2021-07"
"FFmpeg/FFV1/265","michaelni","2021-07"
"FFmpeg/FFV1/265","dericed","2021-07"
"FFmpeg/FFV1/265","JeromeMartinez","2021-07"
"FFmpeg/FFV1/265","dericed","2021-07"
"FFmpeg/FFV1/265","michaelni","2021-07"
"FFmpeg/FFV1/265","dericed","2021-07"
"FFmpeg/FFV1/265","dericed","2021-07"
"FFmpeg/FFV1/265","JeromeMartinez","2021-07"
"FFmpeg/FFV1/267","JeromeMartinez","2021-09"
"FFmpeg/FFV1/267","michaelni","2021-09"
"FFmpeg/FFV1/267","JeromeMartinez","2021-09"
"FFmpeg/FFV1/267","pjotrek-b","2021-09"
"FFmpeg/FFV1/267","JeromeMartinez","2021-09"
"FFmpeg/FFV1/267","JeromeMartinez","2021-09"
"FFmpeg/FFV1/267","dwbuiten","2021-09"
"FFmpeg/FFV1/267","pjotrek-b","2021-09"
"FFmpeg/FFmpeg/364","BtbN","2021-08"
"FFmpeg/FFmpeg/363","BtbN","2021-08"
"FFmpeg/FFmpeg/362","BtbN","2021-08"
"FFmpeg/FFmpeg/368","BtbN","2021-09"
"FFmpeg/FFmpeg/367","BtbN","2021-09"
"FFmpeg/FFmpeg/366","BtbN","2021-09"
"FFmpeg/FFmpeg/370","ancientstraits","2021-10"
"FFmpeg/FFmpeg/374","retokromer","2021-11"
"FFmpeg/FFmpeg/374","BtbN","2021-11"
"FFmpeg/FFmpeg/373","TimothyGu","2021-11"
"FFmpeg/FFmpeg/382","BtbN","2021-12"
"FFmpeg/FFmpeg/381","BtbN","2021-12"
"FFmpeg/FFmpeg/380","softworkz","2022-01"
"FFmpeg/FFmpeg/380","rcombs","2022-01"
"FFmpeg/FFmpeg/378","rcombs","2021-12"
"FFmpeg/FFmpeg/378","TimothyGu","2021-12"
"FFmpeg/FFmpeg/378","rcombs","2021-12"
"FFmpeg/FFmpeg/378","kernrj","2021-12"
"FFmpeg/FFmpeg/378","kernrj","2021-12"
"FFmpeg/FFmpeg/378","kernrj","2021-12"
"FFmpeg/FFmpeg/377","dss875914213","2021-12"
"FFmpeg/FFmpeg/377","retokromer","2021-12"
"FFmpeg/FFmpeg/377","BtbN","2021-12"
"FFmpeg/FFmpeg/375","XingYuShuai","2021-12"
"FFmpeg/FFmpeg/375","BtbN","2021-12"
"FFmpeg/FFmpeg/385","BtbN","2022-01"
"FFmpeg/FFV1/270","dericed","2022-05"
"FFmpeg/FFV1/270","michaelni","2022-05"
"FFmpeg/FFV1/270","dericed","2022-05"
"FFmpeg/FFmpeg/387","BtbN","2022-07"
"FFmpeg/FFmpeg/387","XingYuShuai","2022-07"
"FFmpeg/FFV1/271","dericed","2022-12"
"FFmpeg/FFmpeg/388","BtbN","2023-01"
"FFmpeg/nv-codec-headers/11","BtbN","2023-05"
"FFmpeg/FFV1/272","dericed","2023-06"
"FFmpeg/FFmpeg/389","jiayajun521","2023-07"
