
PR_ref,commenter,month
"jenkinsci/scriptler-plugin/40","kuisathaverat","2021-03"
"jenkinsci/scriptler-plugin/40","timja","2021-04"
"jenkinsci/scriptler-plugin/40","kuisathaverat","2022-03"
"jenkinsci/git-plugin/1049","raghavgarg098","2021-02"
"jenkinsci/git-plugin/1049","MarkEWaite","2021-04"
"jenkinsci/git-plugin/1049","MarkEWaite","2021-02"
"jenkinsci/git-plugin/1049","MarkEWaite","2021-02"
"jenkinsci/git-plugin/1049","MarkEWaite","2021-02"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/browserstack-integration-plugin/37","SagarGaniga","2021-03"
"jenkinsci/browserstack-integration-plugin/37","karanshah-browserstack","2021-03"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/browserstack-integration-plugin/37","SagarGaniga","2021-03"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/browserstack-integration-plugin/37","SagarGaniga","2021-03"
"jenkinsci/browserstack-integration-plugin/37","SagarGaniga","2021-03"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/browserstack-integration-plugin/37","rchougule","2021-03"
"jenkinsci/plugin-installation-manager-tool/288","yabberyabber","2021-02"
"jenkinsci/plugin-installation-manager-tool/288","yabberyabber","2021-02"
"jenkinsci/plugin-installation-manager-tool/288","timja","2021-02"
"jenkinsci/plugin-installation-manager-tool/288","timja","2021-02"
"jenkinsci/plugin-installation-manager-tool/288","timja","2021-02"
"jenkinsci/tekton-client-plugin/58","waveywaves","2021-03"
"jenkinsci/tekton-client-plugin/58","MarckK","2021-03"
"jenkinsci/timestamper-plugin/105","JackYou2020","2021-02"
"jenkinsci/timestamper-plugin/105","jglick","2021-02"
"jenkinsci/timestamper-plugin/105","JackYou2020","2021-02"
"jenkinsci/timestamper-plugin/105","jglick","2021-03"
"jenkinsci/timestamper-plugin/105","JackYou2020","2021-03"
"jenkinsci/timestamper-plugin/105","jglick","2021-03"
"jenkinsci/timestamper-plugin/105","jglick","2021-02"
"jenkinsci/jep/346","jglick","2021-02"
"jenkinsci/jep/346","jglick","2021-02"
"jenkinsci/jenkins/5314","oleg-nenashev","2021-03"
"jenkinsci/jenkins/5312","oleg-nenashev","2021-03"
"jenkinsci/jenkins/5312","oleg-nenashev","2021-02"
"jenkinsci/jenkins/5311","basil","2021-02"
"jenkinsci/jenkins/5311","basil","2021-02"
"jenkinsci/jenkins/5311","jvz","2021-02"
"jenkinsci/jenkins/5311","jglick","2021-02"
"jenkinsci/jenkins/5311","timja","2021-02"
"jenkinsci/gitea-checks-plugin/1","flozzone","2022-02"
"jenkinsci/plugin-compat-tester/273","imonteroperez","2021-03"
"jenkinsci/plugin-compat-tester/273","jglick","2021-03"
"jenkinsci/plugin-compat-tester/273","imonteroperez","2021-03"
"jenkinsci/plugin-compat-tester/273","jglick","2021-03"
"jenkinsci/plugin-compat-tester/273","jglick","2021-03"
"jenkinsci/plugin-compat-tester/273","jglick","2021-03"
"jenkinsci/helm-charts/271","torstenwalter","2021-03"
"jenkinsci/helm-charts/271","ivanilves","2021-03"
"jenkinsci/helm-charts/271","jglick","2021-12"
"jenkinsci/helm-charts/271","juliohm1978","2021-12"
"jenkinsci/helm-charts/271","torstenwalter","2021-03"
"jenkinsci/helm-charts/271","torstenwalter","2021-03"
"jenkinsci/helm-charts/271","torstenwalter","2021-03"
"jenkinsci/helm-charts/271","timja","2021-03"
"jenkinsci/helm-charts/271","juliohm1978","2021-03"
"jenkinsci/helm-charts/271","juliohm1978","2021-03"
"jenkinsci/helm-charts/271","torstenwalter","2021-03"
"jenkinsci/helm-charts/271","torstenwalter","2021-03"
"jenkinsci/helm-charts/271","juliohm1978","2021-03"
"jenkinsci/helm-charts/271","timja","2021-03"
"jenkinsci/helm-charts/271","juliohm1978","2021-03"
"jenkinsci/google-compute-engine-plugin/243","robinbanbury","2021-02"
"jenkinsci/google-compute-engine-plugin/243","robinbanbury","2021-03"
"jenkinsci/extensible-choice-parameter-plugin/47","ikedam","2021-02"
"jenkinsci/extensible-choice-parameter-plugin/47","mamh2021","2021-03"
"jenkinsci/extensible-choice-parameter-plugin/47","ikedam","2021-03"
"jenkinsci/extensible-choice-parameter-plugin/47","ikedam","2021-10"
"jenkinsci/active-choices-plugin/43","kinow","2021-06"
"jenkinsci/active-choices-plugin/43","mawinter69","2023-06"
"jenkinsci/active-choices-plugin/43","kinow","2023-06"
"jenkinsci/active-choices-plugin/43","mawinter69","2023-06"
"jenkinsci/active-choices-plugin/43","imoutsatsos","2023-06"
"jenkinsci/active-choices-plugin/43","mawinter69","2023-06"
"jenkinsci/active-choices-plugin/43","kinow","2023-07"
"jenkinsci/active-choices-plugin/43","mawinter69","2023-07"
"jenkinsci/active-choices-plugin/43","kinow","2023-07"
"jenkinsci/active-choices-plugin/43","kinow","2021-02"
"jenkinsci/active-choices-plugin/43","kinow","2021-06"
"jenkinsci/active-choices-plugin/43","kinow","2021-06"
"jenkinsci/active-choices-plugin/43","mawinter69","2023-06"
"jenkinsci/digitalocean-plugin/55","halkeye","2021-03"
"jenkinsci/jenkins-charm/104","mthaddon","2021-03"
"jenkinsci/jenkins-charm/104","mthaddon","2021-03"
"jenkinsci/jenkins-charm/104","mthaddon","2021-03"
"jenkinsci/jenkins-charm/104","mthaddon","2021-03"
"jenkinsci/jenkins-charm/104","mthaddon","2021-03"
"jenkinsci/jenkins-charm/104","mthaddon","2021-03"
"jenkinsci/jenkins-charm/104","alejdg","2021-03"
"jenkinsci/jenkins-charm/104","alejdg","2021-03"
"jenkinsci/jenkins-charm/104","alejdg","2021-03"
"jenkinsci/jenkins-charm/104","alejdg","2021-03"
"jenkinsci/jenkins-charm/104","alejdg","2021-03"
"jenkinsci/jenkins-charm/104","alejdg","2021-03"
"jenkinsci/jenkins-charm/104","alejdg","2021-03"
"jenkinsci/jenkins-charm/104","mthaddon","2021-03"
"jenkinsci/opentelemetry-plugin/5","v1v","2021-02"
"jenkinsci/opentelemetry-plugin/5","v1v","2021-02"
"jenkinsci/ws-cleanup-plugin/58","ite-klass","2021-02"
"jenkinsci/ws-cleanup-plugin/58","basil","2021-02"
"jenkinsci/checks-api-plugin/88","KalleOlaviNiemitalo","2021-08"
"jenkinsci/checks-api-plugin/88","mrginglymus","2021-02"
"jenkinsci/checks-api-plugin/88","XiongKezhi","2021-02"
"jenkinsci/checks-api-plugin/88","XiongKezhi","2021-02"
"jenkinsci/checks-api-plugin/88","mrginglymus","2021-03"
"jenkinsci/checks-api-plugin/88","mrginglymus","2021-03"
"jenkinsci/checks-api-plugin/88","XiongKezhi","2021-03"
"jenkinsci/checks-api-plugin/88","XiongKezhi","2021-03"
"jenkinsci/script-security-plugin/332","ben-manes","2021-02"
"jenkinsci/script-security-plugin/332","dwnusbaum","2021-02"
"jenkinsci/workflow-cps-plugin/421","dwnusbaum","2021-02"
"jenkinsci/jep/345","MarkEWaite","2021-03"
"jenkinsci/git-client-plugin/675","MarkEWaite","2021-02"
"jenkinsci/git-client-plugin/675","GAyan17","2021-02"
"jenkinsci/git-client-plugin/675","MarkEWaite","2021-02"
"jenkinsci/git-client-plugin/675","GAyan17","2021-02"
"jenkinsci/teamscale-upload-plugin/7","DreierF","2021-02"
"jenkinsci/teamscale-upload-plugin/7","DreierF","2021-02"
"jenkinsci/teamscale-upload-plugin/7","DreierF","2021-02"
"jenkinsci/ssh-steps-plugin/30","nrayapati","2021-02"
"jenkinsci/jenkins/5305","daniel-beck","2021-02"
"jenkinsci/jenkins/5305","olamy","2021-02"
"jenkinsci/jenkins/5305","daniel-beck","2021-02"
"jenkinsci/jenkins/5305","oleg-nenashev","2021-03"
"jenkinsci/jenkins/5305","timja","2021-03"
"jenkinsci/jenkins/5305","olamy","2021-04"
"jenkinsci/jenkins/5305","oleg-nenashev","2021-02"
"jenkinsci/jenkins/5305","sladyn98","2021-02"
"jenkinsci/atlassian-bitbucket-server-integration-plugin/244","dkjellin","2021-02"
"jenkinsci/warnings-ng-plugin/827","olamy","2021-02"
"jenkinsci/warnings-ng-plugin/827","uhafner","2021-02"
"jenkinsci/warnings-ng-plugin/827","olamy","2021-03"
"jenkinsci/warnings-ng-plugin/827","uhafner","2021-03"
"jenkinsci/warnings-ng-plugin/827","olamy","2021-03"
"jenkinsci/warnings-ng-plugin/827","uhafner","2021-03"
"jenkinsci/warnings-ng-plugin/827","olamy","2021-03"
"jenkinsci/warnings-ng-plugin/827","olamy","2021-03"
"jenkinsci/warnings-ng-plugin/827","uhafner","2021-03"
"jenkinsci/warnings-ng-plugin/827","uhafner","2021-04"
"jenkinsci/remoting/442","jeffret-b","2021-03"
"jenkinsci/remoting/442","jvz","2021-03"
"jenkinsci/remoting/442","jvz","2021-03"
"jenkinsci/remoting/442","jeffret-b","2021-03"
"jenkinsci/remoting/442","basil","2021-04"
"jenkinsci/remoting/442","jeffret-b","2021-04"
"jenkinsci/remoting/442","jvz","2021-04"
"jenkinsci/remoting/442","jeffret-b","2021-05"
"jenkinsci/remoting/442","jeffret-b","2021-02"
"jenkinsci/remoting/442","jeffret-b","2021-02"
"jenkinsci/remoting/442","jeffret-b","2021-02"
"jenkinsci/remoting/442","jeffret-b","2021-02"
"jenkinsci/remoting/442","jeffret-b","2021-02"
"jenkinsci/remoting/442","jvz","2021-02"
"jenkinsci/remoting/442","jvz","2021-02"
"jenkinsci/remoting/442","jeffret-b","2021-02"
"jenkinsci/remoting/442","jeffret-b","2021-02"
"jenkinsci/remoting/442","jvz","2021-03"
"jenkinsci/remoting/442","jvz","2021-03"
"jenkinsci/remoting/442","jeffret-b","2021-03"
"jenkinsci/remoting/442","oleg-nenashev","2021-04"
"jenkinsci/remoting/442","oleg-nenashev","2021-04"
"jenkinsci/remoting/442","oleg-nenashev","2021-04"
"jenkinsci/remoting/442","oleg-nenashev","2021-04"
"jenkinsci/remoting/442","oleg-nenashev","2021-04"
"jenkinsci/remoting/442","jvz","2021-04"
"jenkinsci/remoting/442","jvz","2021-04"
"jenkinsci/remoting/442","jeffret-b","2021-04"
"jenkinsci/remoting/442","jglick","2021-09"
"jenkinsci/google-kubernetes-engine-plugin/140","jtnord","2021-02"
"jenkinsci/google-kubernetes-engine-plugin/140","donmccasland","2021-02"
"jenkinsci/google-kubernetes-engine-plugin/140","alecharp","2021-02"
"jenkinsci/prisma-cloud-iac-scan-plugin/3","yatin-panw","2021-02"
"jenkinsci/prisma-cloud-iac-scan-plugin/3","yatin-panw","2021-03"
"jenkinsci/ez-templates-plugin/7","drekbour","2021-02"
"jenkinsci/ez-templates-plugin/7","drekbour","2021-02"
"jenkinsci/ez-templates-plugin/7","didster","2021-02"
"jenkinsci/jep/344","jglick","2021-02"
"jenkinsci/eiffel-broadcaster-plugin/39","GLundh","2021-02"
"jenkinsci/fortify-on-demand-uploader-plugin/112","bars0um","2021-02"
"jenkinsci/fortify-on-demand-uploader-plugin/112","bars0um","2021-02"
"jenkinsci/github-branch-source-plugin/395","bitwiseman","2021-02"
"jenkinsci/github-branch-source-plugin/395","bitwiseman","2021-02"
"jenkinsci/github-branch-source-plugin/395","bitwiseman","2021-02"
"jenkinsci/github-branch-source-plugin/395","bitwiseman","2021-02"
"jenkinsci/github-branch-source-plugin/395","bitwiseman","2021-02"
"jenkinsci/github-branch-source-plugin/395","jtnord","2021-02"
"jenkinsci/github-branch-source-plugin/395","bitwiseman","2021-02"
"jenkinsci/adobe-cloud-manager-plugin/3","kwin","2021-06"
"jenkinsci/adobe-cloud-manager-plugin/3","bstopp","2021-06"
"jenkinsci/jenkins/5304","jglick","2021-02"
"jenkinsci/jenkins/5304","jglick","2021-05"
"jenkinsci/jenkins/5304","jglick","2021-12"
"jenkinsci/jenkins/5304","basil","2022-05"
"jenkinsci/jenkins/5304","jglick","2021-02"
"jenkinsci/jenkins/5304","jglick","2021-02"
"jenkinsci/jenkins/5304","jglick","2021-02"
"jenkinsci/jenkins/5304","jglick","2021-02"
"jenkinsci/jenkins/5304","timja","2021-02"
"jenkinsci/jenkins/5304","jglick","2021-02"
"jenkinsci/jenkins/5304","timja","2021-02"
"jenkinsci/jenkins/5304","jglick","2021-02"
"jenkinsci/adobe-cloud-manager-plugin/2","bstopp","2021-02"
"jenkinsci/adobe-cloud-manager-plugin/2","justinedelson","2021-02"
"jenkinsci/jenkins/5303","jglick","2021-02"
"jenkinsci/jenkins/5303","timja","2021-02"
"jenkinsci/jenkins/5303","jglick","2021-02"
"jenkinsci/jenkins/5303","timja","2021-02"
"jenkinsci/categorized-view-plugin/24","taksan","2021-03"
"jenkinsci/categorized-view-plugin/24","mtughan","2021-03"
"jenkinsci/categorized-view-plugin/24","mtughan","2021-03"
"jenkinsci/checks-api-plugin/87","XiongKezhi","2021-02"
"jenkinsci/checks-api-plugin/87","XiongKezhi","2021-02"
"jenkinsci/checks-api-plugin/87","timja","2021-02"
"jenkinsci/eiffel-broadcaster-plugin/38","magnusbaeck","2021-02"
"jenkinsci/eiffel-broadcaster-plugin/38","GLundh","2021-02"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","emakaay","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","emakaay","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","emakaay","2021-03"
"jenkinsci/robot-plugin/40","emakaay","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","asimell","2021-03"
"jenkinsci/robot-plugin/40","asimell","2021-03"
"jenkinsci/robot-plugin/40","asimell","2021-03"
"jenkinsci/robot-plugin/40","asimell","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","asimell","2021-03"
"jenkinsci/robot-plugin/40","asimell","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/robot-plugin/40","Tattoo","2021-03"
"jenkinsci/hpe-application-automation-tools-plugin/376","AppVeyorBot","2021-02"
"jenkinsci/cvs-plugin/54","fbelzunc","2021-03"
"jenkinsci/cvs-plugin/54","mrmoritz01","2021-03"
"jenkinsci/cvs-plugin/54","mrmoritz01","2021-03"
"jenkinsci/google-storage-plugin/130","alecharp","2021-02"
"jenkinsci/google-storage-plugin/130","alecharp","2021-02"
"jenkinsci/google-storage-plugin/130","alecharp","2021-03"
"jenkinsci/checks-api-plugin/86","mrginglymus","2021-02"
"jenkinsci/git-client-plugin/674","GAyan17","2021-02"
"jenkinsci/git-client-plugin/674","MarkEWaite","2021-02"
"jenkinsci/git-client-plugin/674","MarkEWaite","2021-02"
"jenkinsci/git-client-plugin/674","MarkEWaite","2021-02"
"jenkinsci/git-client-plugin/674","MarkEWaite","2021-02"
"jenkinsci/jenkins/5302","olamy","2021-02"
"jenkinsci/jenkins/5302","oleg-nenashev","2021-02"
"jenkinsci/jenkins/5302","olamy","2021-02"
"jenkinsci/jenkins/5302","olamy","2021-02"
"jenkinsci/jenkins/5302","daniel-beck","2021-02"
"jenkinsci/jenkins/5302","oleg-nenashev","2021-02"
"jenkinsci/jenkins/5302","daniel-beck","2021-02"
"jenkinsci/jenkins/5301","oleg-nenashev","2021-02"
"jenkinsci/jenkins/5301","jvz","2021-02"
"jenkinsci/jenkins/5301","daniel-beck","2021-02"
"jenkinsci/jenkins/5301","jvz","2021-02"
"jenkinsci/jenkins/5301","oleg-nenashev","2021-02"
"jenkinsci/jenkins/5301","daniel-beck","2021-02"
"jenkinsci/git-client-plugin/673","jimklimov","2021-02"
"jenkinsci/git-client-plugin/673","jimklimov","2021-02"
"jenkinsci/git-client-plugin/673","jimklimov","2021-02"
"jenkinsci/git-client-plugin/673","jimklimov","2021-02"
"jenkinsci/git-client-plugin/673","jimklimov","2021-02"
"jenkinsci/git-client-plugin/673","MarkEWaite","2021-03"
"jenkinsci/git-client-plugin/673","MarkEWaite","2021-03"
"jenkinsci/git-client-plugin/673","jimklimov","2021-03"
"jenkinsci/git-client-plugin/673","jimklimov","2021-03"
"jenkinsci/git-client-plugin/673","MarkEWaite","2021-03"
"jenkinsci/git-client-plugin/673","jimklimov","2021-03"
"jenkinsci/git-client-plugin/673","MarkEWaite","2021-02"
"jenkinsci/helm-charts/262","garethjevans","2021-02"
"jenkinsci/nexus-platform-plugin/141","adrianpowell","2021-02"
"jenkinsci/nexus-platform-plugin/141","adrianpowell","2021-02"
"jenkinsci/nexus-platform-plugin/141","kellyrob99","2021-02"
"jenkinsci/nexus-platform-plugin/141","collinpeters","2021-02"
"jenkinsci/nexus-platform-plugin/141","collinpeters","2021-02"
"jenkinsci/nexus-platform-plugin/141","kellyrob99","2021-02"
"jenkinsci/helm-charts/260","garethjevans","2021-02"
"jenkinsci/helm-charts/260","timja","2021-02"
"jenkinsci/teamscale-upload-plugin/6","DreierF","2021-02"
"jenkinsci/datadog-plugin/184","FlorianVeaux","2021-02"
"jenkinsci/datadog-plugin/184","FlorianVeaux","2021-02"
"jenkinsci/datadog-plugin/184","drodriguezhdez","2021-02"
"jenkinsci/datadog-plugin/184","FlorianVeaux","2021-02"
"jenkinsci/datadog-plugin/184","drodriguezhdez","2021-02"
"jenkinsci/datadog-plugin/184","FlorianVeaux","2021-02"
"jenkinsci/kubernetes-plugin/961","Vlatombe","2021-02"
"jenkinsci/kubernetes-plugin/961","Vlatombe","2021-02"
"jenkinsci/kubernetes-plugin/961","Vlatombe","2021-02"
"jenkinsci/github-branch-source-plugin/393","bitwiseman","2021-02"
"jenkinsci/github-branch-source-plugin/393","bitwiseman","2021-04"
"jenkinsci/github-branch-source-plugin/393","timja","2021-04"
"jenkinsci/github-branch-source-plugin/393","timja","2021-06"
"jenkinsci/github-branch-source-plugin/393","bitwiseman","2021-06"
"jenkinsci/github-branch-source-plugin/393","timja","2021-02"
"jenkinsci/github-branch-source-plugin/393","timja","2021-02"
"jenkinsci/github-branch-source-plugin/393","timja","2021-02"
"jenkinsci/github-branch-source-plugin/393","bitwiseman","2021-02"
"jenkinsci/github-branch-source-plugin/393","timja","2021-02"
"jenkinsci/github-branch-source-plugin/393","timja","2021-04"
"jenkinsci/github-branch-source-plugin/393","timja","2021-04"
"jenkinsci/job-dsl-plugin/1237","nhojpatrick","2021-02"
"jenkinsci/job-dsl-plugin/1237","nhojpatrick","2021-03"
"jenkinsci/job-dsl-plugin/1237","TobiX","2021-09"
"jenkinsci/job-dsl-plugin/1237","basil","2023-03"
"jenkinsci/job-dsl-plugin/1236","oleg-nenashev","2021-03"
"jenkinsci/job-dsl-plugin/1236","nhojpatrick","2021-03"
"jenkinsci/job-dsl-plugin/1236","basil","2023-03"
"jenkinsci/pipeline-utility-steps-plugin/90","rittneje","2021-02"
"jenkinsci/structs-plugin/80","zbynek","2021-03"
"jenkinsci/structs-plugin/80","car-roll","2021-03"
