PR_ref,commenter,month
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,dkjellin,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,jaguilar-atl,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,jaguilar-atl,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,jaguilar-atl,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/419,jaguilar-atl,2023-09
jenkinsci/docker-ssh-agent/295,lemeurherve,2023-08
jenkinsci/docker-ssh-agent/295,lemeurherve,2023-09
jenkinsci/docker-ssh-agent/295,lemeurherve,2023-09
jenkinsci/docker-ssh-agent/295,lemeurherve,2023-09
jenkinsci/docker-ssh-agent/295,timja,2023-09
jenkinsci/docker-ssh-agent/295,dduportal,2023-09
jenkinsci/docker-ssh-agent/295,lemeurherve,2023-09
jenkinsci/docker-ssh-agent/295,timja,2023-09
jenkinsci/docker-ssh-agent/295,lemeurherve,2023-09
jenkinsci/docker-ssh-agent/295,lemeurherve,2023-09
jenkinsci/docker-ssh-agent/295,dduportal,2023-09
jenkinsci/docker-ssh-agent/295,dduportal,2023-09
jenkinsci/docker-ssh-agent/295,lemeurherve,2023-09
jenkinsci/acceptance-test-harness/1334,timja,2023-08
jenkinsci/uipath-automation-package-plugin/156,ganeshborle,2023-09
jenkinsci/uipath-automation-package-plugin/156,ganeshborle,2023-08
jenkinsci/uipath-automation-package-plugin/156,ganeshborle,2023-08
jenkinsci/uipath-automation-package-plugin/156,ganeshborle,2023-08
jenkinsci/uipath-automation-package-plugin/156,ganeshborle,2023-08
jenkinsci/uipath-automation-package-plugin/156,ganeshborle,2023-08
jenkinsci/uipath-automation-package-plugin/156,ganeshborle,2023-08
jenkinsci/uipath-automation-package-plugin/156,ganeshborle,2023-08
jenkinsci/uipath-automation-package-plugin/156,ganeshborle,2023-08
jenkinsci/uipath-automation-package-plugin/156,ganeshborle,2023-08
jenkinsci/uipath-automation-package-plugin/156,ganeshborle,2023-08
jenkinsci/uipath-automation-package-plugin/156,ganeshborle,2023-08
jenkinsci/uipath-automation-package-plugin/156,al3xanndru,2023-08
jenkinsci/uipath-automation-package-plugin/156,al3xanndru,2023-08
jenkinsci/uipath-automation-package-plugin/156,al3xanndru,2023-08
jenkinsci/uipath-automation-package-plugin/156,al3xanndru,2023-08
jenkinsci/uipath-automation-package-plugin/156,al3xanndru,2023-08
jenkinsci/acceptance-test-harness/1331,jtnord,2023-08
jenkinsci/acceptance-test-harness/1331,timja,2023-08
jenkinsci/acceptance-test-harness/1331,timja,2023-08
jenkinsci/acceptance-test-harness/1331,timja,2023-08
jenkinsci/acceptance-test-harness/1331,jtnord,2023-08
jenkinsci/lockable-resources-plugin/545,mPokornyETM,2023-09
jenkinsci/acceptance-test-harness/1327,jtnord,2023-09
jenkinsci/datadog-plugin/354,sarah-witt,2023-08
jenkinsci/datadog-plugin/354,sarah-witt,2023-08
jenkinsci/datadog-plugin/354,sarah-witt,2023-08
jenkinsci/datadog-plugin/354,sarah-witt,2023-08
jenkinsci/datadog-plugin/354,sarah-witt,2023-08
jenkinsci/datadog-plugin/354,sarah-witt,2023-08
jenkinsci/datadog-plugin/354,sarah-witt,2023-08
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-08
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-08
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-08
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-08
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-08
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-08
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-08
jenkinsci/datadog-plugin/354,sarah-witt,2023-08
jenkinsci/datadog-plugin/354,sarah-witt,2023-08
jenkinsci/datadog-plugin/354,sarah-witt,2023-08
jenkinsci/datadog-plugin/354,sarah-witt,2023-08
jenkinsci/datadog-plugin/354,sarah-witt,2023-08
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-09
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-09
jenkinsci/datadog-plugin/354,urnfdog,2023-09
jenkinsci/datadog-plugin/354,urnfdog,2023-09
jenkinsci/datadog-plugin/354,urnfdog,2023-09
jenkinsci/datadog-plugin/354,urnfdog,2023-09
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-09
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-09
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-09
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-09
jenkinsci/datadog-plugin/354,urnfdog,2023-09
jenkinsci/datadog-plugin/354,urnfdog,2023-09
jenkinsci/datadog-plugin/354,urnfdog,2023-09
jenkinsci/datadog-plugin/354,urnfdog,2023-09
jenkinsci/datadog-plugin/354,urnfdog,2023-09
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-09
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-09
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-09
jenkinsci/datadog-plugin/354,urnfdog,2023-09
jenkinsci/datadog-plugin/354,urnfdog,2023-09
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-09
jenkinsci/datadog-plugin/354,nikita-tkachenko-datadog,2023-09
jenkinsci/lib-annotation-indexer/78,NotMyFault,2023-08
jenkinsci/disk-usage-plugin/89,NotMyFault,2023-08
jenkinsci/analysis-model/939,codecov,2023-08
jenkinsci/analysis-model/939,uhafner,2023-08
jenkinsci/analysis-model/939,emouty,2023-08
jenkinsci/analysis-model/939,uhafner,2023-08
jenkinsci/analysis-model/939,uhafner,2023-08
jenkinsci/analysis-model/939,uhafner,2023-08
jenkinsci/analysis-model/939,uhafner,2023-08
jenkinsci/analysis-model/939,uhafner,2023-08
jenkinsci/analysis-model/939,uhafner,2023-08
jenkinsci/analysis-model/939,emouty,2023-08
jenkinsci/analysis-model/939,emouty,2023-08
jenkinsci/analysis-model/939,uhafner,2023-09
jenkinsci/docker-plugin/997,MarkEWaite,2023-08
jenkinsci/pipeline-input-step-plugin/145,dwnusbaum,2023-08
jenkinsci/pipeline-input-step-plugin/145,jgreffe,2023-08
jenkinsci/pipeline-input-step-plugin/145,dwnusbaum,2023-08
jenkinsci/pipeline-input-step-plugin/145,dwnusbaum,2023-08
jenkinsci/pipeline-input-step-plugin/145,dwnusbaum,2023-08
jenkinsci/pipeline-input-step-plugin/145,dwnusbaum,2023-08
jenkinsci/jenkins/8368,mustafau,2023-08
jenkinsci/jenkins/8368,NotMyFault,2023-08
jenkinsci/jenkins/8368,NotMyFault,2023-08
jenkinsci/pipeline-github-plugin/121,xocasdashdash,2023-08
jenkinsci/pipeline-github-plugin/121,aaronwalker,2023-08
jenkinsci/pipeline-github-plugin/121,xocasdashdash,2023-08
jenkinsci/pipeline-github-plugin/121,xocasdashdash,2023-08
jenkinsci/jmh-report-plugin/11,sghill,2023-08
jenkinsci/jmh-report-plugin/11,sghill,2023-08
jenkinsci/hpe-application-automation-tools-plugin/604,AppVeyorBot,2023-08
jenkinsci/hpe-application-automation-tools-plugin/604,codeclimate,2023-08
jenkinsci/hpe-application-automation-tools-plugin/604,AppVeyorBot,2023-08
jenkinsci/hpe-application-automation-tools-plugin/603,codeclimate,2023-08
jenkinsci/hpe-application-automation-tools-plugin/603,AppVeyorBot,2023-08
jenkinsci/hpe-application-automation-tools-plugin/603,AppVeyorBot,2023-08
jenkinsci/hpe-application-automation-tools-plugin/603,codeclimate,2023-08
jenkinsci/hpe-application-automation-tools-plugin/606,Roy-Lu,2023-08
jenkinsci/hpe-application-automation-tools-plugin/606,codeclimate,2023-08
jenkinsci/hpe-application-automation-tools-plugin/606,AppVeyorBot,2023-08
jenkinsci/ec2-fleet-plugin/394,vineeth-bandi,2023-08
jenkinsci/ec2-fleet-plugin/394,decoursin,2023-08
jenkinsci/ec2-fleet-plugin/394,pdk27,2023-08
jenkinsci/ec2-fleet-plugin/395,pdk27,2023-08
jenkinsci/jenkins-test-harness/638,jtnord,2023-08
jenkinsci/hpe-application-automation-tools-plugin/605,codeclimate,2023-08
jenkinsci/hpe-application-automation-tools-plugin/605,AppVeyorBot,2023-08
jenkinsci/parasoft-findings-plugin/38,rwang-parasoft,2023-08
jenkinsci/atlassian-bitbucket-server-integration-plugin/421,mhenschke-atl,2023-08
jenkinsci/jenkins/8340,janfaracik,2023-08
jenkinsci/jenkins/8340,mawinter69,2023-08
jenkinsci/jenkins/8340,timja,2023-08
jenkinsci/jenkins/8340,basil,2023-08
jenkinsci/jenkins/8340,daniel-beck,2023-08
jenkinsci/jenkins/8340,yaroslavafenkin,2023-08
jenkinsci/jenkins/8340,timja,2023-08
jenkinsci/jenkins/8355,timja,2023-08
jenkinsci/jenkins/8363,timja,2023-08
jenkinsci/jenkins/8363,mawinter69,2023-08
jenkinsci/jenkins/8363,janfaracik,2023-08
jenkinsci/jenkins/8363,timja,2023-08
jenkinsci/jenkins/8370,NotMyFault,2023-08
jenkinsci/jenkins/8357,timja,2023-08
jenkinsci/jenkins/8357,timja,2023-08
jenkinsci/jenkins/8375,timja,2023-08
jenkinsci/jenkins/8376,timja,2023-08
jenkinsci/jenkins/8376,timja,2023-08
jenkinsci/jenkins/8376,janfaracik,2023-08
jenkinsci/jenkins/8376,timja,2023-08
jenkinsci/jenkins/8376,NotMyFault,2023-08
jenkinsci/pipeline-graph-view-plugin/289,dwnusbaum,2023-08
jenkinsci/pipeline-graph-view-plugin/289,dwnusbaum,2023-08
jenkinsci/pipeline-graph-view-plugin/289,dwnusbaum,2023-08
jenkinsci/workflow-job-plugin/373,dwnusbaum,2023-08
jenkinsci/opentelemetry-plugin/674,cyrille-leclerc,2023-08
jenkinsci/opentelemetry-plugin/674,kuisathaverat,2023-08
jenkinsci/xldeploy-plugin/100,isaacsatish,2023-08
jenkinsci/xldeploy-plugin/100,isaacsatish,2023-08
jenkinsci/cloud-stats-plugin/87,NotMyFault,2023-08
jenkinsci/cloud-stats-plugin/87,ReCodee,2023-08
jenkinsci/cloud-stats-plugin/87,olivergondza,2023-08
jenkinsci/cloud-stats-plugin/87,timja,2023-08
jenkinsci/jenkins/8372,github-actions,2023-08
jenkinsci/jenkins/8372,timja,2023-08
jenkinsci/jenkins/8372,timja,2023-08
jenkinsci/jenkins/8372,daniel-beck,2023-08
jenkinsci/jenkins/8372,janfaracik,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,olamy,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,olamy,2023-08
jenkinsci/display-url-api-plugin/202,timja,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,julieheard,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/display-url-api-plugin/202,car-roll,2023-08
jenkinsci/display-url-api-plugin/202,car-roll,2023-08
jenkinsci/display-url-api-plugin/202,dwnusbaum,2023-08
jenkinsci/archetypes/651,NotMyFault,2023-08
jenkinsci/archetypes/651,basil,2023-08
jenkinsci/archetypes/651,jglick,2023-08
jenkinsci/archetypes/651,basil,2023-08
jenkinsci/archetypes/651,jtnord,2023-08
jenkinsci/archetypes/651,basil,2023-08
jenkinsci/archetypes/651,jglick,2023-08
jenkinsci/archetypes/651,basil,2023-08
jenkinsci/jenkins/8354,timja,2023-08
jenkinsci/jenkins/8354,github-actions,2023-08
jenkinsci/jenkins/8354,timja,2023-08
jenkinsci/active-choices-plugin/85,rahulsom,2023-08
jenkinsci/active-choices-plugin/85,kinow,2023-08
jenkinsci/active-choices-plugin/85,rahulsom,2023-08
jenkinsci/active-choices-plugin/85,kinow,2023-08
jenkinsci/active-choices-plugin/85,imoutsatsos,2023-08
jenkinsci/active-choices-plugin/85,oleg-z,2023-08
jenkinsci/active-choices-plugin/85,jglick,2023-08
jenkinsci/active-choices-plugin/85,jglick,2023-08
jenkinsci/active-choices-plugin/85,eplodn,2023-08
jenkinsci/active-choices-plugin/85,kinow,2023-08
jenkinsci/active-choices-plugin/85,basil,2023-08
jenkinsci/active-choices-plugin/85,kinow,2023-08
jenkinsci/active-choices-plugin/85,kinow,2023-08
jenkinsci/parasoft-findings-plugin/39,awang-parasoft,2023-08
jenkinsci/parasoft-findings-plugin/39,awang-parasoft,2023-08
jenkinsci/parasoft-findings-plugin/39,awang-parasoft,2023-08
jenkinsci/parasoft-findings-plugin/39,awang-parasoft,2023-08
jenkinsci/parasoft-findings-plugin/39,awang-parasoft,2023-08
jenkinsci/parasoft-findings-plugin/39,awang-parasoft,2023-08
jenkinsci/docker/1683,timja,2023-08
jenkinsci/docker/1683,dduportal,2023-08
jenkinsci/docker/1683,timja,2023-08
jenkinsci/docker/1683,dduportal,2023-08
jenkinsci/machine-learning-plugin/90,NotMyFault,2023-08
jenkinsci/machine-learning-plugin/90,NotMyFault,2023-08
jenkinsci/bom/2362,jglick,2023-08
jenkinsci/blueocean-plugin/2478,jglick,2023-08
jenkinsci/blueocean-plugin/2478,olamy,2023-08
jenkinsci/blueocean-plugin/2478,jglick,2023-08
jenkinsci/blueocean-plugin/2478,jtnord,2023-08
jenkinsci/workflow-api-plugin/299,basil,2023-08
jenkinsci/workflow-api-plugin/299,jglick,2023-08
jenkinsci/workflow-api-plugin/299,basil,2023-08
jenkinsci/workflow-api-plugin/299,jglick,2023-08
jenkinsci/matrix-project-plugin/170,jglick,2023-08
jenkinsci/matrix-project-plugin/170,basil,2023-08
jenkinsci/acceptance-test-harness/1324,timja,2023-08
jenkinsci/acceptance-test-harness/1324,basil,2023-08
jenkinsci/acceptance-test-harness/1324,basil,2023-08
jenkinsci/acceptance-test-harness/1324,NotMyFault,2023-08
jenkinsci/acceptance-test-harness/1324,basil,2023-08
jenkinsci/lockable-resources-plugin/546,mPokornyETM,2023-08
jenkinsci/lockable-resources-plugin/546,MarkEWaite,2023-08
jenkinsci/kubernetes-plugin/1417,Vlatombe,2023-08
jenkinsci/sauce-ondemand-plugin/118,timja,2023-08
jenkinsci/sauce-ondemand-plugin/118,timja,2023-08
jenkinsci/sauce-ondemand-plugin/118,timja,2023-08
jenkinsci/sauce-ondemand-plugin/118,timja,2023-08
jenkinsci/sauce-ondemand-plugin/118,timja,2023-08
jenkinsci/sauce-ondemand-plugin/118,timja,2023-08
jenkinsci/sauce-ondemand-plugin/118,timja,2023-08
jenkinsci/lockable-resources-plugin/543,g3n35i5,2023-08
jenkinsci/lockable-resources-plugin/543,mPokornyETM,2023-08
jenkinsci/docker-plugin/1004,MarkEWaite,2023-08
jenkinsci/kubernetes-plugin/1415,Pldi23,2023-08
jenkinsci/kubernetes-plugin/1415,jglick,2023-08
jenkinsci/jmh-report-plugin/10,jzillmann,2023-08
jenkinsci/support-core-plugin/486,jglick,2023-08
jenkinsci/support-core-plugin/486,Dohbedoh,2023-08
jenkinsci/incrementals-tools/72,NotMyFault,2023-08
jenkinsci/archetypes/654,jglick,2023-08
jenkinsci/archetypes/654,NotMyFault,2023-08
jenkinsci/archetypes/654,NotMyFault,2023-08
jenkinsci/archetypes/654,jglick,2023-08
jenkinsci/archetypes/654,NotMyFault,2023-08
jenkinsci/content-replace-plugin/12,nielsm5,2023-08
jenkinsci/content-replace-plugin/12,turbolocust,2023-08
jenkinsci/ant-plugin/134,jglick,2023-08
jenkinsci/acceptance-test-harness/1314,jtnord,2023-08
jenkinsci/acceptance-test-harness/1314,timja,2023-08
jenkinsci/acceptance-test-harness/1314,timja,2023-08
jenkinsci/acceptance-test-harness/1314,timja,2023-08
jenkinsci/acceptance-test-harness/1314,jtnord,2023-08
jenkinsci/acceptance-test-harness/1314,timja,2023-08
jenkinsci/cloudbees-jenkins-advisor-plugin/198,mikecirioli,2023-08
jenkinsci/cloudbees-jenkins-advisor-plugin/198,aheritier,2023-08
jenkinsci/cloudbees-jenkins-advisor-plugin/198,aheritier,2023-08
jenkinsci/cloudbees-jenkins-advisor-plugin/198,aheritier,2023-08
jenkinsci/cloudbees-jenkins-advisor-plugin/198,PierreBtz,2023-08
jenkinsci/jmh-report-plugin/8,sghill,2023-08
jenkinsci/jmh-report-plugin/9,jzillmann,2023-08
jenkinsci/jmh-report-plugin/9,sghill,2023-08
jenkinsci/sbt-plugin/28,MarkEWaite,2023-08
jenkinsci/sbt-plugin/28,NotMyFault,2023-08
jenkinsci/next-executions-plugin/37,jonesbusy,2023-08
jenkinsci/next-executions-plugin/37,jonesbusy,2023-08
jenkinsci/badge-plugin/108,gounthar,2023-08
jenkinsci/jenkins/8365,basil,2023-08
jenkinsci/jenkins/8365,NotMyFault,2023-08
jenkinsci/acceptance-test-harness/1321,basil,2023-08
jenkinsci/acceptance-test-harness/1321,timja,2023-08
jenkinsci/acceptance-test-harness/1321,timja,2023-08
jenkinsci/display-url-api-plugin/200,olamy,2023-09
jenkinsci/display-url-api-plugin/200,NotMyFault,2023-09
jenkinsci/display-url-api-plugin/200,olamy,2023-09
jenkinsci/lib-version-number/89,basil,2023-08
jenkinsci/sshd-plugin/154,basil,2023-08
jenkinsci/stapler/485,basil,2023-08
jenkinsci/winp/100,basil,2023-08
jenkinsci/jakarta-mail-api-plugin/62,basil,2023-08
jenkinsci/github-plugin/353,basil,2023-08
jenkinsci/core-annotation-processors/18,NotMyFault,2023-08
jenkinsci/global-build-stats-plugin/50,gounthar,2023-08
jenkinsci/github-plugin/351,basil,2023-08
jenkinsci/badge-plugin/109,gounthar,2023-08
